client_id,calls,minutes,messages,mb_used
3151,75.0,538.6934753175036,31.0,15276.119991203628
3152,42.0,251.5514052402581,92.0,22206.76299174179
3153,75.0,497.0669775017046,91.0,13659.790560913461
3154,79.0,573.7177719049237,36.0,13036.744492217409
3155,69.0,473.4299573652188,13.0,15091.463393221065
3156,92.0,694.2335685271496,36.0,17370.228841001313
3157,101.0,800.2872640095765,80.0,20682.972274085834
3158,90.0,661.6187092025348,0.0,16176.12998610809
3159,29.0,230.90319649173045,99.0,33530.31391486657
3160,47.0,269.79453241067034,163.0,21891.895083737407
3161,61.0,365.3312023275382,36.0,19282.406456125602
3162,48.0,329.20990920074587,46.0,15323.779736181978
3163,89.0,686.2730854234817,38.0,28169.629325211794
3164,103.0,689.5036433626867,15.0,16202.944390195087
3165,66.0,407.49376293443964,106.0,12480.805114299894
3166,63.0,436.3635481036185,87.0,22413.576146864103
3167,93.0,629.4181296028011,31.0,20866.35712164235
3168,34.0,200.60710472643737,24.0,23054.07501924106
3169,108.0,654.6434562666021,24.0,22080.81823739398
3170,63.0,383.2059746482068,100.0,26972.008478158747
3171,52.0,410.69185572218356,14.0,5866.915292049991
3172,34.0,300.849095733621,50.0,10645.682524041145
3173,77.0,462.4237815985059,90.0,27762.86970929525
3174,85.0,587.2559973762648,26.0,24431.400303371553
3175,71.0,512.7554245019589,36.0,13561.45092157729
3176,61.0,426.4224926335328,78.0,26762.579158408018
3177,101.0,632.4466342059642,10.0,24863.501791447787
3178,50.0,358.6444195364523,64.0,15413.667676321471
3179,46.0,332.45355417423616,10.0,26104.118758321103
3180,18.0,153.35311691973678,0.0,9749.26530716989
3181,86.0,576.3443491032218,17.0,5297.705089711557
3182,66.0,447.3661952155892,0.0,9851.752376171324
3183,75.0,549.8888613382054,20.0,11451.977374015489
3184,74.0,497.6984396126166,73.0,21043.638913011728
3185,13.0,57.83368541797024,25.0,11067.27545432439
3186,107.0,746.1655656168591,0.0,9633.868320294154
3187,39.0,291.8750231495435,4.0,16845.33609134471
3188,87.0,584.2789933736707,39.0,16006.145582378773
3189,52.0,380.38743938849944,37.0,14501.783698369676
3190,75.0,372.07890028407166,36.0,21552.826343983066
3191,53.0,329.785485457694,22.0,19027.922548693386
3192,100.0,776.2765955745251,17.0,17673.26365011469
3193,44.0,216.15680115868741,80.0,23068.68554252706
3194,91.0,626.1466527986843,3.0,18919.87531667502
3195,43.0,315.6233801758061,47.0,18205.58731481502
3196,66.0,514.8377452817824,53.0,12925.353904568312
3197,103.0,789.430856754278,71.0,10756.519953939705
3198,23.0,160.92034606090465,54.0,25367.772311460878
3199,110.0,750.8278148791817,0.0,22679.43771788075
3200,0.0,0.0,57.0,11144.358877275008
3201,60.0,457.6380177314608,55.0,5111.999802475232
3202,15.0,119.69911567212796,9.0,17485.26231692703
3203,60.0,450.9924125001498,96.0,31811.132243079912
3204,96.0,750.9882952294379,46.0,14151.499521821846
3205,63.0,443.7707837673981,19.0,15684.548525082488
3206,83.0,653.3978408277537,53.0,15792.86475667585
3207,19.0,107.85702938522455,2.0,5165.250244618078
3208,137.0,816.4870889020646,70.0,14719.422564070866
3209,136.0,1034.7597022488485,22.0,34678.01189801284
3210,24.0,184.93964100844627,0.0,3537.122765271299
3211,88.0,565.644842070832,67.0,12253.700864013672
3212,65.0,469.3869211207736,89.0,27767.688375690384
3213,81.0,576.355801698737,5.0,28324.102830418327
